Extension[mm] Load[N]
0	0.00028
0.00016	0.00024
0.00062	-0.00013
0.00125	-0.00002
0.00391	0.00043
0.00969	0.00054
0.01406	0.00053
0.01719	0.00068
0.01969	0.00091
0.02219	0.00108
0.02469	0.00127
0.02734	0.00095
0.03031	0.00135
0.0325	0.00182
0.035	0.0011
0.03781	0.00233
0.04047	0.0013
0.04281	0.00199
0.045	0.00172
0.04719	0.00173
0.04937	0.00178
0.05172	0.00186
0.05437	0.00212
0.05734	0.00237
0.06031	0.00233
0.06234	0.00253
0.06453	0.00279
0.06734	0.00286
0.07	0.00298
0.07234	0.00317
0.07484	0.00326
0.07734	0.00315
0.07984	0.00314
0.08266	0.00334
0.08562	0.00326
0.08781	0.00348
0.08969	0.00363
0.09203	0.00385
0.09469	0.00397
0.09719	0.00424
0.09969	0.00394
0.10203	0.00459
0.10437	0.00409
0.10687	0.00488
0.10969	0.00432
0.11234	0.00507
0.11531	0.00471
0.11797	0.00474
0.12	0.00501
0.12266	0.00528
0.12531	0.00504
0.12766	0.00528
0.12984	0.00573
0.13203	0.00587
0.13437	0.00589
0.13672	0.00593
0.13953	0.00609
0.1425	0.00612
0.145	0.00638
0.1475	0.00635
0.15016	0.007
0.15266	0.00692
0.15516	0.00705
0.15766	0.00742
0.16	0.00718
0.16219	0.00753
0.16484	0.00766
0.1675	0.00761
0.17031	0.00802
0.17266	0.00777
0.17469	0.00771
0.17687	0.00803
0.17953	0.00814
0.18219	0.00836
0.18469	0.0085
0.18719	0.0087
0.18969	0.00892
0.19219	0.00883
0.19484	0.0093
0.19766	0.00937
0.20062	0.00956
0.20297	0.00984
0.20516	0.0097
0.20781	0.01013
0.21031	0.0102
0.2125	0.01046
0.21469	0.01061
0.21703	0.01089
0.21953	0.01086
0.22203	0.01118
0.22469	0.01141
0.22766	0.0115
0.23062	0.01181
0.2325	0.01192
0.23484	0.01205
0.23734	0.01217
0.24016	0.01244
0.24281	0.01258
0.24516	0.01279
0.2475	0.01294
0.25016	0.01296
0.25281	0.01328
0.25516	0.01343
0.25766	0.01362
0.26016	0.01389
0.26234	0.01395
0.26484	0.01413
0.26734	0.01432
0.26984	0.01442
0.27234	0.01475
0.27469	0.01491
0.27719	0.01512
0.27984	0.01518
0.28281	0.01568
0.28594	0.01584
0.28812	0.01596
0.29	0.01639
0.29266	0.01619
0.29531	0.01666
0.2975	0.01658
0.29969	0.01686
0.30203	0.01699
0.30437	0.01716
0.30703	0.01745
0.30984	0.01783
0.31266	0.01805
0.31547	0.01839
0.31766	0.01869
0.32016	0.01879
0.32281	0.01894
0.32547	0.01928
0.32797	0.01945
0.33016	0.01965
0.3325	0.01986
0.33516	0.02007
0.33766	0.02032
0.34016	0.0206
0.34281	0.02082
0.34484	0.02099
0.34703	0.02119
0.34984	0.02147
0.3525	0.02168
0.355	0.02205
0.3575	0.02232
0.35984	0.02247
0.36234	0.02277
0.36484	0.02317
0.36766	0.02333
0.37062	0.02358
0.37344	0.0241
0.37547	0.02415
0.37766	0.02438
0.38	0.02444
0.38219	0.02456
0.38453	0.02484
0.38703	0.02511
0.38953	0.02558
0.39219	0.02589
0.39484	0.02621
0.3975	0.02678
0.40047	0.02702
0.4025	0.02725
0.405	0.02752
0.40797	0.02787
0.41062	0.02821
0.41297	0.0284
0.41516	0.02888
0.4175	0.02884
0.41984	0.02913
0.42219	0.02954
0.42469	0.02972
0.42734	0.03005
0.43016	0.03043
0.4325	0.03078
0.435	0.03114
0.4375	0.03133
0.44	0.03182
0.44234	0.03201
0.44484	0.03236
0.44719	0.03258
0.44984	0.03275
0.4525	0.03369
0.45562	0.03343
0.45797	0.03404
0.46	0.03384
0.46266	0.03441
0.46516	0.03447
0.46734	0.03566
0.46953	0.03465
0.47203	0.03468
0.47453	0.03507
0.47687	0.0355
0.47953	0.03635
0.4825	0.0367
0.48531	0.03707
0.48766	0.03767
0.49	0.03803
0.49266	0.03823
0.49531	0.0386
0.49781	0.03919
0.50016	0.0395
0.50266	0.03999
0.505	0.04049
0.50719	0.04072
0.50969	0.04127
0.5125	0.04172
0.515	0.04204
0.51703	0.04251
0.51969	0.04285
0.52234	0.04341
0.52484	0.04382
0.52734	0.04437
0.52969	0.0447
0.53219	0.04513
0.53484	0.04565
0.53766	0.04603
0.54062	0.04648
0.54359	0.0471
0.54547	0.0474
0.5475	0.04768
0.55	0.04801
0.55266	0.04843
0.55516	0.049
0.5575	0.04959
0.55984	0.04937
0.56234	0.0498
0.565	0.05018
0.56781	0.0511
0.57094	0.05172
0.57312	0.05217
0.575	0.05243
0.57766	0.05312
0.58031	0.05334
0.58266	0.05382
0.58516	0.05405
0.58734	0.05453
0.58937	0.05502
0.59187	0.05535
0.59469	0.05596
0.5975	0.05655
0.60016	0.05735
0.60234	0.05756
0.60469	0.05743
0.60734	0.05792
0.60969	0.05843
0.61219	0.05921
0.61469	0.05959
0.61734	0.06022
0.61984	0.05993
0.6225	0.06094
0.62547	0.06224
0.62812	0.06146
0.62984	0.06206
0.63203	0.06267
0.63484	0.063
0.63734	0.06368
0.63984	0.06451
0.64219	0.06516
0.64469	0.06569
0.64719	0.06613
0.65	0.0669
0.65281	0.06777
0.65578	0.06847
0.65781	0.0688
0.66047	0.06935
0.66312	0.07006
0.66562	0.07052
0.66812	0.07099
0.67031	0.07151
0.67234	0.07195
0.67469	0.07237
0.67703	0.07283
0.67969	0.07354
0.68266	0.07431
0.68562	0.07518
0.6875	0.07549
0.68953	0.07585
0.69219	0.07654
0.69484	0.07721
0.69734	0.07785
0.7	0.07849
0.70266	0.0791
0.70516	0.07965
0.70781	0.08028
0.71062	0.08088
0.71281	0.08135
0.71469	0.08163
0.71719	0.08218
0.71984	0.0829
0.7225	0.08362
0.725	0.08436
0.72734	0.08477
0.72969	0.08542
0.73219	0.08472
0.73484	0.08332
0.7375	0.08185
0.74031	0.08345
0.74281	0.0857
0.74484	0.0851
0.74734	0.08428
0.75	0.08641
0.75234	0.08792
0.75453	0.08771
0.75687	0.08756
0.75937	0.08865
0.76187	0.09003
0.76453	0.09065
0.76766	0.09124
0.77016	0.09233
0.77234	0.09343
0.77484	0.0938
0.77734	0.0944
0.78	0.0954
0.7825	0.09653
0.785	0.09708
0.78734	0.09752
0.78984	0.09825
0.7925	0.09924
0.795	0.09995
0.7975	0.10052
0.79969	0.10137
0.80172	0.10185
0.80453	0.10278
0.80734	0.10357
0.80984	0.10447
0.81219	0.10524
0.81469	0.10585
0.81719	0.10668
0.81984	0.10752
0.82266	0.10847
0.82562	0.10951
0.82812	0.10998
0.83031	0.11055
0.83297	0.11128
0.83547	0.11205
0.83766	0.11269
0.83969	0.11417
0.84203	0.11018
0.84453	0.11023
0.84703	0.10924
0.84969	0.10834
0.85266	0.10871
0.85547	0.10971
0.85734	0.111
0.85969	0.11538
0.86234	0.11505
0.865	0.10754
0.86766	0.10345
0.87031	0.10679
0.87266	0.10626
0.87531	0.10591
0.87781	0.10931
0.88031	0.11048
0.88266	0.1098
0.885	0.10911
0.88719	0.1106
0.88984	0.11264
0.89234	0.11373
0.89484	0.1137
0.89734	0.11513
0.89984	0.11676
0.90234	0.11763
0.905	0.11823
0.90797	0.11992
0.91109	0.12167
0.91328	0.12278
0.91516	0.12289
0.91781	0.12429
0.92047	0.12565
0.92266	0.12647
0.92484	0.12707
0.92719	0.12806
0.92953	0.12938
0.93219	0.1303
0.93484	0.13153
0.93766	0.13278
0.94062	0.13428
0.94266	0.13523
0.94516	0.13583
0.94781	0.13704
0.95031	0.13833
0.95281	0.13924
0.95516	0.14007
0.95766	0.14089
0.96016	0.14184
0.96266	0.14287
0.965	0.14377
0.96766	0.14394
0.96984	0.14497
0.97187	0.14541
0.97484	0.1467
0.97766	0.1482
0.98016	0.14924
0.9825	0.15013
0.985	0.15106
0.98734	0.15199
0.98984	0.15283
0.9925	0.15395
0.99547	0.15519
0.99844	0.15654
1.00047	0.15713
1.00281	0.15769
1.005	0.15833
1.00719	0.15903
1.00937	0.15987
1.01187	0.16085
1.01437	0.16194
1.01703	0.16292
1.01969	0.16421
1.0225	0.16558
1.02562	0.1671
1.02734	0.16766
1.03	0.1685
1.03281	0.16983
1.03531	0.17082
1.03766	0.17174
1.04016	0.17244
1.0425	0.17344
1.045	0.17429
1.04766	0.17535
1.05	0.17645
1.0525	0.17749
1.05516	0.17854
1.05734	0.17929
1.05969	0.18019
1.06219	0.18146
1.06484	0.18243
1.06719	0.18361
1.06984	0.18462
1.07219	0.18572
1.07484	0.18645
1.0775	0.18761
1.08047	0.18893
1.08297	0.19011
1.085	0.19042
1.0875	0.1914
1.09	0.19248
1.09219	0.19322
1.09437	0.19403
1.09672	0.19493
1.09937	0.19625
1.10187	0.19757
1.10469	0.1989
1.1075	0.20047
1.11047	0.20191
1.11297	0.20298
1.115	0.20333
1.1175	0.20431
1.12016	0.20543
